Categoria,Ano,Mes,Valor,ID,Id,Modified,Created,Visualizar,ContentTypeId,Attachments,odata.type,AuthorId,Codigo,GUID,EditorId,ServerRedirectedEmbedUrl,FileSystemObjectType,odata.id,odata.editLink,odata.etag,OData__UIVersionString,SubCategoria,Grupo,SubGrupo
A. Activos de reserva oficiais,2020.0,Fev,940.2,2875,2875,2022-01-07T15:13:39Z,2022-01-07T15:13:39Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,195.0,927a9715-7b36-48a3-9325-5f086d7d74cc,1073741823,,0,752ea925-eedc-477d-a739-f4bddeaaf97f,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2875),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Mar,947.4,2876,2876,2022-01-07T15:13:39Z,2022-01-07T15:13:39Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,196.0,c2f41ec8-9ab0-4446-b4ae-1e3c9c76bc4d,1073741823,,0,816dee41-617b-4bd1-bc54-58adbf4dafba,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2876),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Abr,1000.5,2877,2877,2022-01-07T15:13:39Z,2022-01-07T15:13:39Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,197.0,4db26913-11cd-4f49-942d-e0d1e2f5ce79,1073741823,,0,116842fc-1542-4d2d-a9a2-359a5e9771e9,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2877),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Mai,1025.9,2878,2878,2022-01-07T15:13:40Z,2022-01-07T15:13:40Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,198.0,452e65fd-ae61-43ad-9185-e7ab2c284f7d,1073741823,,0,e0fe8093-5f3e-4be2-b932-248cff1c73e2,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2878),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Jun,1057.5,2879,2879,2022-01-07T15:13:40Z,2022-01-07T15:13:40Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,199.0,6f69a8db-99be-48b2-a62a-5574b9104643,1073741823,,0,4ff8f182-5881-4085-b785-c88951d7511a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2879),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Jul,1171.5,2880,2880,2022-01-07T15:13:40Z,2022-01-07T15:13:40Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,200.0,19ac6fd6-f90a-4cae-bdd7-a25011f86911,1073741823,,0,46b79bb1-e86f-4e16-91b6-99dfc37d7e81,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2880),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Ago,1169.1,2881,2881,2022-01-07T15:13:40Z,2022-01-07T15:13:40Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,201.0,0b6e71f4-4e4a-45c9-9a98-3f4ad34b3160,1073741823,,0,130e6f50-3cb1-47c3-b666-19b95c256a40,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2881),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Set,1125.3,2882,2882,2022-01-07T15:13:41Z,2022-01-07T15:13:41Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,202.0,d4e546c7-adb0-4a51-9d80-e56406d229ea,1073741823,,0,a60344e2-76c6-4d8e-b118-31a2ac126a3a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2882),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Out,1113.9,2883,2883,2022-01-07T15:13:41Z,2022-01-07T15:13:41Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,203.0,276be18e-766d-4a03-acaf-2fefc9f89483,1073741823,,0,8748ad24-3f2f-482f-a1b0-05658a3a7bf2,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2883),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Nov,1054.2,2884,2884,2022-01-07T15:13:41Z,2022-01-07T15:13:41Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,204.0,bbcdef6a-8ce7-4ba9-95fa-7d23f87f4a1c,1073741823,,0,96cdad3a-55f3-4104-aad6-4e7535f96804,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2884),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Dec,1123.2,2885,2885,2022-01-07T15:13:41Z,2022-01-07T15:13:41Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,205.0,bdb97bc8-9b29-4e78-8523-b1ca8efc62b2,1073741823,,0,1ad66eff-cd55-43d0-ae73-39f50e445fcc,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2885),"""1""",1.0,"(4) Ouro (incluindo depósitos em ouro, e se aplicável, ouro transacionado)",,
A. Activos de reserva oficiais,2020.0,Jan,286.8,2850,2850,2022-01-07T15:13:33Z,2022-01-07T15:13:33Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,170.0,62f4e8a3-468c-442d-8703-7a2f2eff8ed2,1073741823,,0,1c67f57a-f43b-46bb-b283-62ce958dc3a2,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2850),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Fev,280.1,2851,2851,2022-01-07T15:13:33Z,2022-01-07T15:13:33Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,171.0,fec6a9be-6089-4f13-b9c5-8bd386aaaca3,1073741823,,0,511a4961-7269-4236-ac6b-4bbbbb9bb035,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2851),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Mar,278.3,2852,2852,2022-01-07T15:13:33Z,2022-01-07T15:13:33Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,172.0,c0ea8c1b-b49c-4bfe-acbd-6795bb918b2e,1073741823,,0,cae071a8-f274-4473-8539-95d86ce731e8,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2852),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Abr,278.2,2853,2853,2022-01-07T15:13:34Z,2022-01-07T15:13:34Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,173.0,b09c3bca-ee2c-4415-8333-b0053507d8a8,1073741823,,0,2d9f1d54-87f5-4aa8-97a8-045f4b8405a6,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2853),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Mai,275.0,2854,2854,2022-01-07T15:13:34Z,2022-01-07T15:13:34Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,174.0,0977ab2d-50d9-4897-8c82-2b814c67d4a8,1073741823,,0,11853120-1cd8-4ca9-a3c3-2c5f23e0ff5c,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2854),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Jun,275.8,2855,2855,2022-01-07T15:13:34Z,2022-01-07T15:13:34Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,175.0,1a088165-f5e4-4aaa-a443-453663c785c8,1073741823,,0,f76dfe55-cd32-4d80-bb0f-2676532a7a33,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2855),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Jul,283.3,2856,2856,2022-01-07T15:13:34Z,2022-01-07T15:13:34Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,176.0,3c0ff6d6-e6c3-45e3-951e-47d093af8cc6,1073741823,,0,dc48e657-ce44-499d-8ea3-403dbd1eeccc,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2856),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Ago,284.4,2857,2857,2022-01-07T15:13:35Z,2022-01-07T15:13:35Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,177.0,ad938ce7-c0d9-4ec7-ad7e-6b4d710aec50,1073741823,,0,2a776390-53ee-47ad-8bee-1110f933a41d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2857),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Set,274.3,2858,2858,2022-01-07T15:13:35Z,2022-01-07T15:13:35Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,178.0,69c0cc5e-8194-4ef6-88d6-948f49fc606b,1073741823,,0,83142292-c709-4cbd-8234-78bb8ab9b2a6,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2858),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Out,275.0,2859,2859,2022-01-07T15:13:35Z,2022-01-07T15:13:35Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,179.0,20a2663e-61b4-494d-ac2a-c9fda9dfaa32,1073741823,,0,85e0fd0d-40cd-42ff-b5c6-8fd8fa58d5e3,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2859),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Nov,271.9,2860,2860,2022-01-07T15:13:35Z,2022-01-07T15:13:35Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,180.0,3de80357-b3c5-4d4a-9328-39e3f630f636,1073741823,,0,d48fa204-9536-412a-9f7d-e47441254732,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2860),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Dec,269.5,2861,2861,2022-01-07T15:13:36Z,2022-01-07T15:13:36Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,181.0,4907dce4-8d0b-412d-9284-5b9af6c61be0,1073741823,,0,938fa396-e981-489c-a323-50edf08c3f42,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2861),"""1""",1.0,(3) Direitos de Saque Especiais,,
A. Activos de reserva oficiais,2020.0,Jan,156.4,2826,2826,2022-01-07T15:13:26Z,2022-01-07T15:13:26Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,146.0,acdf741e-29a1-483f-bcd9-f70de4ff913e,1073741823,,0,ecaf57e6-7cb6-4a13-90bd-41cd99dd18b7,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2826),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Fev,156.0,2827,2827,2022-01-07T15:13:27Z,2022-01-07T15:13:27Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,147.0,596f669c-9c69-4068-affa-24eee05f5e29,1073741823,,0,173efad5-3454-4fc4-b84a-8debd3f6a09e,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2827),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Mar,155.0,2828,2828,2022-01-07T15:13:28Z,2022-01-07T15:13:28Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,148.0,184c667b-a908-4859-8f81-3d138239a53e,1073741823,,0,29381a42-fce5-46e0-a99c-964f168eba33,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2828),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Abr,154.9,2829,2829,2022-01-07T15:13:27Z,2022-01-07T15:13:27Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,149.0,a82a4c01-86c3-446d-85e0-fcfa014860a3,1073741823,,0,e3856a4c-1951-4bd7-8e73-fea624d9d1f5,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2829),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Mai,155.8,2830,2830,2022-01-07T15:13:27Z,2022-01-07T15:13:27Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,150.0,1c60c2c9-a532-4a2b-ad0d-563ec8ccb3fd,1073741823,,0,1b967a86-bc61-43f2-8e05-ee2183ad98a3,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2830),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Jun,156.3,2831,2831,2022-01-07T15:13:28Z,2022-01-07T15:13:28Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,151.0,d5c67be9-2a47-4f93-8a7a-99904fda770e,1073741823,,0,75f3029d-c17f-4c28-99a1-1204b833616f,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2831),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Jul,160.5,2832,2832,2022-01-07T15:13:28Z,2022-01-07T15:13:28Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,152.0,fb3b4737-e14e-43ec-9c4d-a7e48690c5d4,1073741823,,0,269a7e46-5efa-4428-bcb2-d15973c74758,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2832),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Ago,161.2,2833,2833,2022-01-07T15:13:28Z,2022-01-07T15:13:28Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,153.0,ff7993e8-755b-4776-99f5-21eac900d652,1073741823,,0,0fbbf4fb-23da-40a3-bebe-59c76152219d,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2833),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Set,159.8,2834,2834,2022-01-07T15:13:28Z,2022-01-07T15:13:28Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,154.0,59d28efd-9f74-4c47-b63c-dddb87c9efb7,1073741823,,0,6847f298-3ff2-4c43-a540-972f6d2aae03,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2834),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Out,160.3,2835,2835,2022-01-07T15:13:29Z,2022-01-07T15:13:29Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,155.0,017b7a31-b964-46d1-8920-6cc7124fc897,1073741823,,0,8f265d53-1763-45aa-97f8-7feaa35578b8,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2835),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Nov,162.4,2836,2836,2022-01-07T15:13:29Z,2022-01-07T15:13:29Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,156.0,20c3b413-cc15-45f9-8ce3-d26efeb257a7,1073741823,,0,c14ad6a5-5124-4caf-b71d-92be3e389bee,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2836),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Dec,163.5,2837,2837,2022-01-07T15:13:29Z,2022-01-07T15:13:29Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,157.0,25981276-b179-46db-82a1-7dffa20b9da3,1073741823,,0,3c2e267d-a49d-4097-8e53-d31ed299c303,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2837),"""1""",1.0,(2) Posição de reserva no FMI,,
A. Activos de reserva oficiais,2020.0,Jan,2760.9,2802,2802,2022-01-07T15:13:21Z,2022-01-07T15:13:21Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,122.0,6765cb06-2886-42dd-899c-980f34dc2eea,1073741823,,0,82ed00e2-1171-49d6-81b2-4b07ffd9b266,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2802),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Fev,1837.3,2803,2803,2022-01-07T15:13:22Z,2022-01-07T15:13:22Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,123.0,f3367320-c8f1-4bbb-b960-8d00f9da4560,1073741823,,0,d324b1ef-fd3b-4e11-b06c-fe8c7fbf1170,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2803),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Mar,1889.0,2804,2804,2022-01-07T15:13:21Z,2022-01-07T15:13:21Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,124.0,1fbe1ce4-2ed0-48a2-8fec-16ebc3474c77,1073741823,,0,91a098c0-06d1-4ec1-a513-e221a654cfbb,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2804),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Abr,1688.4,2805,2805,2022-01-07T15:13:21Z,2022-01-07T15:13:21Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,125.0,90f27351-0702-42fa-bb89-d19dc5ec4758,1073741823,,0,119ddf13-7ae5-4e7f-903c-3fb912ea7f58,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2805),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Mai,1204.6,2806,2806,2022-01-07T15:13:22Z,2022-01-07T15:13:22Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,126.0,57acae15-3a7b-41a0-92cf-5c31079c144b,1073741823,,0,a19ef490-4a46-4468-a1d0-f244baee339a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2806),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Jun,871.0,2807,2807,2022-01-07T15:13:23Z,2022-01-07T15:13:23Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,127.0,de8586eb-060b-4938-821a-797f0f6b27e8,1073741823,,0,e6c40973-2d98-4409-b10c-216149c1b74b,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2807),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Jul,792.0,2808,2808,2022-01-07T15:13:22Z,2022-01-07T15:13:22Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,128.0,05bee81c-6da7-46a6-ae9b-6e993624ccec,1073741823,,0,043eeace-4577-4d80-8d43-df50fbdf1098,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2808),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Ago,278.8,2809,2809,2022-01-07T15:13:22Z,2022-01-07T15:13:22Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,129.0,549ef26b-f4d0-4131-8b06-939feff06cca,1073741823,,0,737d8e78-ba04-4e2d-892f-9448618622ed,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2809),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Set,1462.3,2810,2810,2022-01-07T15:13:23Z,2022-01-07T15:13:23Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,130.0,c84b360f-8131-48c3-8fbb-2ffef22276b2,1073741823,,0,35793bad-09d0-41a0-87a9-3c73824ecd95,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2810),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Out,762.7,2811,2811,2022-01-07T15:13:24Z,2022-01-07T15:13:24Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,131.0,acec81c0-578c-415f-98c2-3820f46fc0fc,1073741823,,0,262922d2-413d-4923-8182-5271f5d9953a,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2811),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Nov,397.2,2812,2812,2022-01-07T15:13:23Z,2022-01-07T15:13:23Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,132.0,634ec392-4480-4cbb-9360-f72dabb9b364,1073741823,,0,5924113f-ef70-4608-9c0c-c6ea16e8ac12,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2812),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Dec,338.8,2813,2813,2022-01-07T15:13:23Z,2022-01-07T15:13:23Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,133.0,c86493d6-41eb-40fd-abc3-e944f24ddc45,1073741823,,0,0311fe52-69b0-4d99-a03c-156f5306dd78,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2813),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,Dos quais: Depósitos do Governo Central em moeda estrangeira
A. Activos de reserva oficiais,2020.0,Jan,7204.3,2778,2778,2022-01-07T15:13:14Z,2022-01-07T15:13:14Z,True,0x01004D1EF1C61CCD03458D386C39DB8B6FD0,False,SP.Data.Template_x0020_De_x0020_ReservasListItem,1073741823,98.0,3616e33c-51c5-47a9-bc84-30b2c57f9675,1073741823,,0,74386205-3a90-4f55-9182-769cbaf688a6,Web/Lists(guid'65c0ae0c-cc81-4591-a10c-2cf557b7cf44')/Items(2778),"""1""",1.0,(1) Reservas em moeda estrangeira (em moedas estrangeiras convertíveis),(b) Moeda e depósitos,
